ev_level2_evse_num,ev_dc_fast_count,latitude,longitude,id,restricted_access,status_code_E,status_code_P,status_code_T,owner_type_code_FG,owner_type_code_LG,owner_type_code_P,owner_type_code_SG,owner_type_code_T,owner_type_code_Unknown,access_code_private,access_code_public,province_encoded,ev_network_encoded
-0.3274326146624941,0.5070349049151825,-0.21161624227085118,0.7198160051196839,158307.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.2062184643017488,0.7908666689157929,158077.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.18470557250481642,-0.20596445470518135,0.7907974964011808,167764.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
1.9421507103569713,-0.5305758112148159,-0.2018729509299078,0.7209399374396078,84194.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,0.5070349049151825,-0.198610053355545,0.7763063237470604,222897.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.19798069584828712,0.765644893181967,188992.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.1964328239247932,0.8164653785554071,204638.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.19207582647839108,0.7537258045879852,131109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.19065029017023513,0.7536343189643462,171293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.18349601393046774,1.0882061116793214,145707.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,0.5070349049151825,-0.18165433102567666,0.7843255406570321,143839.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,-0.18104083967406254,0.6635956694816494,131112.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.18000576190102147,0.7842577005484261,155370.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0
-0.3274326146624941,-0.18470557250481642,-0.17946419712166845,0.766246996196226,131665.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.1774285693523938,0.7194595048798023,191684.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.17450486600872667,0.7864240913759607,188989.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.16870676226676015,1.1210509284103156,153244.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,7.0
-0.3274326146624941,-0.5305758112148159,-0.16749416487798627,0.4206703743558957,150393.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,1.1987753823351817,-0.16696438638568212,0.7721582342073076,167242.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,0.5070349049151825,-0.16502871539697295,0.7875431134982588,192919.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0
-0.3274326146624941,2.5822563371751794,-0.1646844953725946,0.7878907588680857,122321.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0
-0.3274326146624941,0.5070349049151825,-0.16449893690466877,0.5623516731528627,147133.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.1644421451338332,0.7879293367135248,210395.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.18470557250481642,-0.16436167199240154,0.7267269332822177,165698.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.16434390189807957,0.7881197075057046,131123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.16345710468250965,0.42212922662997676,210398.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
0.8073590478472386,-0.5305758112148159,-0.15985544201918594,0.9546777770825157,145716.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.18470557250481642,-0.1564882418486745,0.782776088996969,210416.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
13.290067335454296,-0.18470557250481642,-0.15187824117329105,0.787297978942611,129872.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0
0.8073590478472386,0.16116466620518308,-0.1500845193904216,0.7840140860616023,131135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.1499165799105739,0.7932147999225202,166228.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,-0.1495950258228322,0.7927230764243882,163050.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0
-0.3274326146624941,-0.5305758112148159,-0.1462703862370731,0.786993965177904,131143.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,-0.14523198412665858,0.7874531291771617,122185.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.18470557250481642,-0.1448103977052295,0.7921202799960176,231128.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
4.211734035376437,-0.18470557250481642,-0.14462695472472198,0.7857039240531891,129882.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0
-0.3274326146624941,-0.5305758112148159,-0.144551401602604,0.7857052846086175,220971.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0
-0.3274326146624941,-0.5305758112148159,-0.1439680408360912,0.8118079252126564,167720.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,-0.14278013420762684,0.7849458601010071,143119.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0
-0.3274326146624941,-0.18470557250481642,-0.1426238903510825,0.784892704607888,149391.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.13832824203984134,0.7848398306089954,158079.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,1.8905158597551805,-0.1382959053035741,0.7848301659738826,218913.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0
-0.3274326146624941,-0.5305758112148159,-0.13710156154910294,0.7893544350148967,131155.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.13431516240532554,0.7864274580469105,149796.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.13414441234933647,0.7863657169798803,84280.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0
1.9421507103569713,-0.5305758112148159,-0.1340386379783674,0.7864597829672626,129903.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0
0.8073590478472386,-0.5305758112148159,-0.13402987381620216,0.7863857030699678,131162.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.13218426214906,0.7878360551567203,131165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,1.8905158597551805,-0.13145925438919734,0.7874888320282328,202647.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0
-0.3274326146624941,-0.18470557250481642,-0.1313432259484961,0.7874551493673942,201267.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0
-0.3274326146624941,-0.18470557250481642,-0.1312761136211797,0.7875208754543584,210391.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.18470557250481642,-0.13081131081389982,0.7851232952951619,193095.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0
-0.3274326146624941,-0.18470557250481642,-0.12952639397663165,0.7714812593586627,150363.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.18470557250481642,-0.12765681685915437,0.7912821074785215,131170.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.11952675693658484,0.7870448264930766,188982.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,0.16116466620518308,-0.11901423477737479,0.7868686251819486,158078.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.5305758112148159,-0.11702195938957338,0.7767909723569644,165693.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.11358481516072821,0.710011341642381,154469.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,-0.11122189731068054,0.7955445399731108,180431.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0
-0.3274326146624941,1.1987753823351817,-0.1012210816419299,0.8166105357449134,145660.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.0923674917785684,0.857190652901479,196513.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,-0.08926404453525173,0.8207384139991976,131190.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,0.16116466620518308,-0.08843296019193442,0.7832653395683202,131192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,-0.08648520070368655,1.054939170897718,158487.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0
-0.3274326146624941,-0.18470557250481642,-0.07725623573051056,0.8036292418233266,192738.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,-0.07434260512908256,1.0588039458815577,145713.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.18470557250481642,-0.07384963611787583,1.6495627756502458,223367.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0
0.8073590478472386,-0.18470557250481642,-0.07177963167803757,0.9519958314556272,146569.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
-0.3274326146624941,-0.18470557250481642,-0.0708586995618955,0.540827404780187,196442.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,-0.07024127944793247,0.8053471072567396,191463.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,0.16116466620518308,-0.06379301691312712,0.38803767525355654,201341.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
0.8073590478472386,-0.5305758112148159,-0.06197214133816726,0.9526955416546391,145715.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.5305758112148159,-0.05613853367305418,0.9491405041514466,158320.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0
-0.3274326146624941,-0.5305758112148159,-0.04062506000195455,0.8112984581951089,131200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,1.8905158597551805,-0.03218275413628994,0.9450673765242328,122277.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0
-0.3274326146624941,-0.18470557250481642,-0.0301102715540451,1.5435449656485816,223362.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0
-0.3274326146624941,-0.18470557250481642,-0.024716020404683046,0.8361228616656676,150760.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0
0.8073590478472386,-0.5305758112148159,-0.024518343215969313,0.8361605443594662,129914.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0
-0.3274326146624941,-0.18470557250481642,0.012816080973277985,0.8408712564098856,149430.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.013176499587039144,1.6533404844698043,223364.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0
-0.3274326146624941,-0.18470557250481642,0.01707425493595,0.4045929254361469,150483.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,0.026842366988572983,0.8457124879500294,131204.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,0.02958845098638642,0.9270075138969305,145721.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
0.8073590478472386,-0.18470557250481642,0.030386412840965868,1.2288278662074394,131206.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.03226798779423856,0.9253914461589895,158029.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0
-0.3274326146624941,-0.18470557250481642,0.03236409136557494,0.9253662055100065,210387.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0
-0.3274326146624941,-0.5305758112148159,0.032939216841773866,1.6391443102586274,201290.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
-0.3274326146624941,-0.5305758112148159,0.04302623560073941,1.6200246964642189,156761.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
-0.3274326146624941,3.2739968145951783,0.04853941038644353,0.8236364439775506,122284.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0
-0.3274326146624941,-0.18470557250481642,0.04932969604381609,0.7169073449810214,131210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.04978555638356278,0.71681014549374,210404.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.5305758112148159,0.05051950661095862,0.7170613457808132,210187.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.18470557250481642,0.051502987645841436,0.8232578642688502,210392.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.5305758112148159,0.052518340009759364,0.8229255303083212,131213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,0.05269114813279778,1.618664136344175,201255.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
-0.3274326146624941,-0.18470557250481642,0.05274318610118921,0.8229468769538364,201638.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.05496112355413601,0.8830181202317956,167868.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.06135140662302871,0.8321432464205241,188979.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,0.06206734800823628,0.8326126380433471,84231.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
-0.3274326146624941,-0.18470557250481642,0.06716718375132144,0.3925820359449928,157705.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,-0.5305758112148159,0.07050475500946102,1.6529485553665655,201289.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
0.8073590478472386,-0.5305758112148159,0.07183274014846124,0.96975324730275,145719.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
0.8073590478472386,-0.5305758112148159,0.07544841036062536,1.0861441664696179,145731.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.5305758112148159,0.07575899413503587,0.3935431322996665,85193.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,-0.18470557250481642,0.07707975337343563,0.8558589473471309,167170.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.08003218201413446,0.39354004055474406,169683.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0
0.8073590478472386,-0.18470557250481642,0.08132765211149953,0.9114863820171738,131217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,1.1987753823351817,0.08611711562891645,0.7896641724955443,131219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,0.08788844346638985,1.6583678446841337,223369.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0
-0.3274326146624941,-0.18470557250481642,0.10268413225610426,1.6575413541770407,223368.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0
0.8073590478472386,-0.5305758112148159,0.10987555041070388,1.0489218564789198,145708.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.18470557250481642,0.11406512213849039,0.8403333209428899,192737.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.11412526242369836,0.840333883931343,191005.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.5305758112148159,0.11542930931148535,0.8401929022395304,131225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
1.9421507103569713,-0.5305758112148159,0.12250307614432158,0.9001069497582259,192921.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.13636381015842566,1.6337151761496416,223366.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0
0.8073590478472386,-0.5305758112148159,0.1566196626412388,1.0845986224185764,145726.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.18470557250481642,0.1568297003207319,1.0849554632664722,158028.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
-0.3274326146624941,-0.18470557250481642,0.16368351690445304,0.869233028929348,150763.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0
-0.3274326146624941,1.8905158597551805,0.16468208740888438,0.8680909974689694,122268.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0
-0.3274326146624941,-0.5305758112148159,0.16640953399303102,0.8685308791137057,131230.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.18470557250481642,0.1698898130103569,0.8529360520454304,131233.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.17170731891607058,0.21813790561052288,157708.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,0.16116466620518308,0.1739934657276697,0.8688517637657263,158173.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.18470557250481642,0.17415040467293708,0.8689812698762351,167169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.18433345447224223,0.16501262620485177,157717.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,-0.5305758112148159,0.20272986604443854,1.600344813920035,201261.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
-0.3274326146624941,1.1987753823351817,0.21398563720434854,0.15398297867185307,153459.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0
-0.3274326146624941,-0.18470557250481642,0.2152701823202552,0.1540728494569454,155367.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0
0.8073590478472386,-0.5305758112148159,0.22123087940314826,1.0033131766585197,155472.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.18470557250481642,0.22749869388320776,1.0697502148246427,210406.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
-0.3274326146624941,-0.5305758112148159,0.22796568470890488,1.0703275219507962,131239.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,0.22892702263475853,1.0020226663767606,131240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
0.8073590478472386,-0.5305758112148159,0.22971337952978005,1.016237214654421,155479.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0
-0.3274326146624941,-0.18470557250481642,0.2393334074630485,0.9148108757487962,196469.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,0.5070349049151825,0.24085172300516733,0.501027874398029,131242.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.24807586775014648,0.4801932908074844,209354.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0
0.8073590478472386,-0.18470557250481642,0.24838225379309042,0.4803448046057842,131244.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.5305758112148159,0.2492292707788023,0.4839952705284157,227552.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0
